0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.43999997,-0.14999995,-0.09999994,-0.49999997,-0.47999993,-0.19999997,-0.25999996,-0.75000024,-0.4999999,-0.45000005,-0.49999997,-0.49999997,-0.41999993,-0.6,-0.07999996,-0.5,-0.39999992,-0.09999994,-0.35999995,-0.86000013
-0.44,7.450581e-09,-0.18,-0.35999998,-0.42,-0.3,-0.4,-0.5,-0.26,-0.6,-0.29999998,-0.19999999,-0.6,-0.26,-0.44,-0.80000013,-0.26,-0.24000001,-0.18,-0.42
-0.4,-0.6,-0.5,-0.5,-0.5,-0.3,-0.1,-0.6,-0.5,-0.6,-0.5,-0.3,-0.8000001,-0.6,-0.3,-0.5,-0.5,-0.4,-0.3,-0.70000005
-0.4,-0.6,-0.5,-0.5,-0.4,-0.4,-0.3,-0.6,-0.3,-0.70000005,-0.5,-0.70000005,-0.70000005,-0.6,-0.5,-0.70000005,-0.6,-0.5,-0.6,-0.6
-0.4,-0.5,-0.6,-0.5,-0.70000005,-0.1,-0.5,-0.70000005,-0.5,-0.70000005,-0.70000005,-0.70000005,-0.6,-0.6,-0.4,-0.70000005,-0.6,-0.3,-0.4,-0.6
-0.3,-0.6,-0.6,-0.5,-0.4,-0.5,-0.3,-0.8000001,-0.6,-0.5,-0.6,-0.4,-0.6,-0.70000005,-0.4,-0.9000001,-0.6,-0.5,-0.4,-0.5
-0.3,-0.6,-0.3,-0.4,-0.5,-0.3,-0.3,-0.6,-0.4,-0.70000005,-0.6,-0.6,-0.6,-0.5,-0.4,-0.6,-0.5,-0.4,-0.3,-0.5
-0.36,-0.15,-0.76000005,-0.7300001,-0.49,-0.050000004,-0.43,-0.5500001,-0.25000003,-0.6500001,-0.5500001,-0.45000002,-0.35000002,-0.59000003,-0.5,-0.35,-0.59000003,-0.49,-0.56,-0.49
-0.3,-0.8000001,-0.4,-0.5,-0.4,-0.4,-0.4,-0.9000001,-0.4,-0.70000005,-0.4,-0.5,-0.9000001,-0.6,-0.3,-0.8000001,-0.4,-0.4,-0.5,-0.6
-0.18,-0.12000001,-0.5,-0.5,-0.66,-0.3,-0.5,-0.49999997,-0.3,-0.39999995,-0.58,-0.52,-0.41999996,-0.45999998,-0.4,-0.49999997,-0.6,-0.3,-0.28,-0.58
-0.4,-0.5,-0.4,-0.4,-0.6,-0.4,-0.3,-0.8000001,-0.3,-0.70000005,-0.6,-0.6,-0.70000005,-0.70000005,-0.2,-0.8000001,-0.6,-0.4,-0.4,-0.6
-0.5,-0.70000005,-0.4,-0.3,-0.6,-0.5,-0.5,-0.6,-0.4,-0.5,-0.6,-0.8000001,-0.6,-0.6,-0.3,-0.8000001,-0.70000005,-0.5,-0.3,-0.6
-0.3,-0.2,-0.3,-0.5,-0.4,-0.4,-0.4,-0.5,-0.2,-0.6,-0.4,-0.3,-0.4,-0.4,-0.4,-0.70000005,-0.5,-0.3,-0.3,-0.3
-0.27,-0.25,-0.44,-0.51,-0.64000005,-0.08,-0.4,-0.6500001,-0.25,-0.6500001,-0.5500001,-0.35,-0.5500001,-0.54,-0.27,-0.5500001,-0.44,-0.47,-0.53999996,-0.64000005
-0.4,-0.4,-0.5,-0.6,-0.6,-0.3,-0.4,-0.8000001,-0.5,-0.5,-0.6,-0.6,-0.6,-0.6,-0.4,-0.6,-0.4,-0.4,-0.4,-0.70000005
-0.4,-0.5,-0.4,-0.4,-0.4,-0.4,-0.4,-0.70000005,-0.3,-0.6,-0.4,-0.6,-0.6,-0.3,-0.5,-0.6,-0.4,-0.4,-0.5,-0.5
-0.3,-0.4,-0.5,-0.3,-0.4,-0.6,-0.3,-0.5,-0.4,-0.4,-0.5,-0.5,-0.4,-0.4,-0.2,-0.8000001,-0.4,-0.4,-0.5,-0.3
-0.69000006,-0.7500001,-0.38999993,-0.52,-0.47999993,-0.25,-0.28,-0.54999995,-0.35,-0.54999995,-0.24999997,-0.34999993,-0.6500001,-0.4099999,-0.48999998,-0.75,-0.4399999,-0.6,-0.37999997,-0.38999993
-0.43999997,-0.19999987,-0.59999996,-0.4199999,-0.71999997,-0.09999996,-0.32,-0.39999983,-0.09999991,-0.39999983,-0.39999986,-0.39999983,-0.49999985,-0.6999999,-0.33999997,-0.39999983,-0.27999988,-0.05999992,-0.47999993,-0.43999988
-0.49999997,-0.39999992,-0.25999996,-0.38999996,-0.39999995,-0.10000002,-0.23000003,-0.49999997,2.9802322e-08,-0.49999997,-0.45,-0.5,-0.39999998,-0.67,-0.7000001,-0.39999992,-0.06999997,-0.26,-0.25,-0.31999996
-0.53000003,-0.25000003,-0.25,-0.34,-0.49,-0.25000003,-0.29000002,-0.5500001,-0.25000003,-0.5500001,-0.24999999,-0.25000003,-0.5500001,-0.5,-0.33,-0.6500001,-0.16000001,-0.27000004,-0.56000006,-0.43
-0.6,-0.19999996,-0.39999992,-0.55999994,-0.37999994,-0.23999998,-0.5,-0.4999999,-0.29999992,-0.4999999,-0.29999992,-0.45999995,-0.4999999,-0.19999993,-0.62,-0.6000001,-0.19999993,-0.37999994,-0.53999996,-0.45999995
-0.4,-0.07999999,-0.6,-0.6,-0.70000005,-0.09999996,-0.4,-0.4999999,-0.19999996,-0.39999992,-0.6,-0.6,-0.39999992,-0.70000005,-0.4,-0.39999992,-0.5,-0.52,-0.5,-0.6
-0.3,-0.46000004,-0.5,-0.4,-0.3,-0.35000005,-0.2,-0.5500001,-0.45000005,-0.45000005,-0.6,-0.5,-0.5500001,-0.5,-0.5,-0.5500001,-0.6,-0.49,-0.4,-0.3
-0.4,-0.27999994,-0.6,-0.6,-0.6,4.4703484e-08,-0.4,-0.39999992,-0.29999992,-0.29999992,-0.70000005,-0.6,-0.29999992,-0.6,-0.5,-0.29999992,-0.6,-0.62,-0.4,-0.6
-0.4,-0.36000004,-0.6,-0.5,-0.5,-0.25000003,-0.5,-0.5500001,-0.45000005,-0.6500001,-0.6,-0.6,-0.45000002,-0.6,-0.4,-0.45000002,-0.6,-0.39000002,-0.6,-0.5
-0.3,-0.58000004,-0.4,-0.4,-0.4,-0.35,-0.5,-0.7500001,-0.25,-0.35,-0.6,-0.6,-0.45,-0.6,-0.3,-0.6500001,-0.6,-0.37,-0.2,-0.6
-0.6,-0.37999994,-0.5,-0.70000005,-0.5,-0.09999994,-0.4,-0.6,-0.19999993,-0.4999999,-0.8000001,-0.70000005,-0.4999999,-0.70000005,-0.3,-0.6,-0.6,-0.42,-0.6,-0.6
-0.4,-0.38,-0.4,-0.70000005,-0.5,-0.049999997,-0.3,-0.6500001,-0.15,-0.5500001,-0.3,-0.5,-0.6500001,-0.5,-0.5,-0.45,-0.3,-0.37,-0.70000005,-0.6
-0.5,-0.37999994,-0.6,-0.70000005,-0.70000005,-0.09999994,-0.2,-0.4999999,2.9802322e-08,-0.39999992,-0.70000005,-0.70000005,-0.39999992,-0.70000005,-0.4,-0.39999992,-0.6,-0.42,-0.5,-0.6
-0.6,-0.7800002,-0.5,-0.5,-0.5,2.9802322e-08,-0.4,-0.7000001,-0.19999993,-0.4999999,-0.70000005,-0.5,-0.6000001,-0.6,-0.5,-0.6000001,-0.6,-0.52,-0.6,-0.5
-0.4,-0.41999996,-0.4,-0.5,-0.6,-0.2,-0.4,-0.29999995,-0.2,-0.39999995,-0.5,-0.4,-0.39999995,-0.4,-0.5,-0.39999995,-0.5,-0.38,-0.4,-0.4
-0.4,-0.47999993,-0.5,-0.6,-0.6,2.9802322e-08,-0.4,-0.19999996,-0.29999992,-0.19999993,-0.5,-0.4,-0.39999992,-0.4,-0.3,-0.4999999,-0.5,-0.42,-0.5,-0.6
-0.3,-0.68000007,-0.4,-0.5,-0.5,0.20000005,-0.4,-0.8000001,-0.09999997,-0.5999999,-0.70000005,-0.6,-0.39999995,-0.5,-0.5,-0.8000001,-0.6,-0.32,-0.4,-0.8000001
-0.4,-0.17999998,-0.70000005,-0.4,-0.6,0.100000024,-0.3,-0.19999996,0.100000024,-0.29999992,-0.6,-0.8000001,-0.29999992,-0.6,-0.4,-0.49999997,-0.70000005,-0.22,-0.6,-0.5
-0.45,-0.5,-0.4,-0.34999996,-0.34999996,-0.2,-0.5,-0.54999995,-0.45,-0.44999993,-0.44999993,-0.44999993,-0.54999995,-0.34999996,-0.35,-0.44999993,-0.44999993,-0.25,-0.39999998,-0.39999995
-0.22999999,-0.42000002,-0.46000004,-0.49000004,-0.25,-0.6,-0.3,-0.6500001,-0.42999998,-0.55,-0.35000002,-0.55000013,-0.5500001,-0.35000005,-0.63000005,-0.8500002,-0.55000013,-0.19000003,-0.46000004,-0.22
-0.39000002,-0.56000006,-0.58000004,-0.47000003,-0.45000005,-0.3,-0.5,-0.6500001,-0.69000006,-0.6500001,-0.5500001,-0.6500001,-0.45000005,-0.45000005,-0.39000002,-0.5500001,-0.45000005,-0.47000003,-0.58000004,-0.46000004
-0.39000002,-0.36000004,-0.48000002,-0.47000003,-0.35000005,-0.2,-0.4,-0.7500001,-0.39000002,-0.6500001,-0.45000005,-0.6500001,-0.5500001,-0.35000005,-0.59000003,-0.6500001,-0.45000005,-0.37000003,-0.58000004,-0.46000004
-0.38,-0.29999998,-0.48,-0.64000005,-0.42000002,-0.19999999,-0.24000001,-0.7000001,-0.29999998,-0.6000001,-0.19999999,-0.39999998,-0.6000001,-0.32,-0.5,-0.6,-0.32,-0.22,-0.58000004,-0.7200001
-0.52,-0.3,-0.62,-0.46,-0.48000002,-0.09999998,-0.46,-0.50000006,-0.3,-0.7,-0.5,-0.30000004,-0.59999996,-0.48,-0.6,-0.59999996,-0.38000003,-0.58,-0.52,-0.48000002
-0.63000005,-0.3,-0.63,-0.48999998,-0.25,-0.21000001,-0.35,-0.39999995,-0.29999995,-0.70000017,-0.39999995,-0.39999995,-0.5,-0.36999997,-0.48,-0.6,-0.29,-0.09000002,-0.26,-0.39
-0.4,-0.25000003,-0.33,-0.5,-0.4,-0.32000005,-0.4,-0.35000002,-0.050000027,-0.25000003,-0.53000003,-0.5,-0.43,-0.63000005,-0.5,-0.63000005,-0.4,-0.4,-0.6,-0.6
-0.6,-0.19999993,-0.52,-0.4,-0.6,-0.07999996,-0.5,-0.29999992,0.10000003,-0.19999994,-0.42,-0.6,-0.62000006,-0.32,-0.3,-0.72,-0.3,-0.6,-0.70000005,-0.70000005
-0.4,-0.29999995,-0.42,-0.4,-0.5,-0.079999976,-0.2,-0.4999999,-0.09999999,-0.5999999,-0.52,-0.70000005,-0.82000005,-0.32,-0.4,-0.82000005,-0.4,-0.4,-0.4,-0.5
-0.6,-0.45000005,-0.13,-0.5,-0.4,-0.22000003,-0.3,-0.35000002,-0.050000027,-0.65000015,-0.63000005,-0.70000005,-0.63000005,-0.43,-0.5,-0.8300001,-0.6,-0.4,-0.5,-0.4
-0.4,2.9802322e-08,-0.52,-0.70000005,-0.5,0.12000002,-0.3,-0.29999992,2.9802322e-08,-0.50000006,-0.72,-0.8000001,-0.62,-0.52,-0.6,-0.52,-0.6,-0.6,-0.4,-0.6
-0.2,-0.15000002,-0.48999995,-0.24999999,-0.49999994,-0.060000014,-0.4,-0.65000004,-0.14999999,-0.54999995,-0.48999995,-0.54999995,-0.79,-0.53999996,-0.35,-0.79,-0.54999995,-0.6,-0.39999998,-0.6
-0.4,-0.19999999,-0.44,-0.6,-0.4,-0.060000002,-0.4,-0.5,-0.099999994,-0.39999998,-0.34,-0.5,-0.54,-0.44,-0.3,-0.8400001,-0.4,-0.4,-0.5,-0.6
-0.5,-0.39999995,-0.32,-0.4,-0.4,-0.27999997,-0.2,-0.29999995,-0.09999998,-0.39999998,-0.52,-0.5,-0.62000006,-0.42,-0.6,-0.8200001,-0.6,-0.4,-0.3,-0.3
-0.3,0.050000004,-0.43,-0.6,-0.70000005,-0.12000003,-0.5,-0.25000003,-0.15000004,-0.15,-0.42999998,-0.5,-0.63000005,-0.43,-0.2,-0.8300001,-0.70000005,-0.4,-0.5,-0.5
-0.5,-0.19999999,-0.64000005,-0.6,-0.6,-0.26,-0.3,-0.39999998,-0.099999994,-0.39999998,-0.74000007,-0.8000001,-0.74000007,-0.44,-0.4,-0.64000005,-0.70000005,-0.6,-0.6,-0.5
-0.4,-0.5,-0.44,-0.5,-0.6,-0.16,-0.3,-0.5,-0.099999994,-0.7000001,-0.54,-0.8000001,-0.74000007,-0.44,-0.4,-0.9400001,-0.9000001,-0.5,-0.3,-0.5
-0.3,-0.25000003,-0.53000003,-0.70000005,-0.70000005,-0.12000003,-0.5,-0.55000013,-0.35000002,-0.25,-0.7300001,-0.6,-0.53000003,-0.63000005,-0.4,-0.53000003,-0.70000005,-0.6,-0.6,-0.8000001
-0.54,2.2351742e-08,-0.64000005,-0.6,-0.4,-0.35999998,-0.3,-0.29999995,-0.29999998,-0.09999997,-0.58,-0.46,-0.34,-0.74000007,-0.5,-0.33999997,-0.5,-0.6,-0.6,-0.64000005
-0.6,-0.049999975,-0.32,-0.5,-0.5,-0.07999996,-0.5,-0.24999994,-0.29999992,-0.24999994,-0.72,-0.6,-0.44,-0.8200001,-0.3,-0.26999995,-0.6,-0.5,-0.5,-0.70000005
-0.4,-0.099999994,-0.44,-0.6,-0.6,-0.16,-0.3,-0.5,-0.099999994,-0.5,-0.44,-0.4,-0.74000007,-0.64000005,-0.5,-1.0400001,-0.6,-0.4,-0.5,-0.5
-0.4,-0.25000003,-0.63000005,-0.6,-0.70000005,-0.12000003,-0.5,-0.5500001,-0.15000004,-0.5500001,-0.8300001,-1.1000001,-0.9300001,-0.63000005,-0.6,-1.0300001,-1.0000001,-0.3,-0.6,-0.70000005
-0.4,-0.6,-0.54,-0.4,-0.6,-0.16,-0.5,-0.5,-0.5,-0.39999998,-0.44,-0.6,-0.64000005,-0.54,-0.4,-0.8400001,-0.6,-0.6,-0.6,-0.6
-0.22000003,-0.35000002,-0.49,-0.42000002,-0.45000002,-0.25000003,-0.020000026,-0.6500001,-0.35000002,-0.9500002,-0.6500001,-0.6500001,-0.6500001,-0.8500002,-0.46000004,-0.8500002,-0.9200002,-0.35000002,-0.19,-0.39000002
-0.4,-0.6,-0.6,-0.8000001,-0.70000005,-0.4,-0.2,-0.39999992,-0.5,-0.37999994,-0.70000005,-0.70000005,-0.58000016,-0.70000005,-0.3,-0.29999992,-0.8000001,-0.5,-0.4,-0.70000005
-0.2,-0.3,-0.5,-0.6,-0.6,-0.5,-0.3,-0.6,-0.4,-0.6600001,-0.4,-0.5,-0.6600001,-0.70000005,-0.3,-0.6,-0.70000005,-0.4,-0.4,-0.6
-0.70000005,-0.8000001,-0.5,-0.3,-0.5,-0.2,-0.4,-0.6,-0.3,-0.7600001,-0.70000005,-0.70000005,-0.7600001,-0.3,-0.70000005,-0.6,-0.70000005,-0.4,-0.4,-0.6
-0.3,-0.4,-0.5,-0.6,-0.6,-0.4,-0.4,-0.29999998,-0.4,-0.56000006,-0.70000005,-0.70000005,-0.56000006,-0.6,-0.5,-0.6000001,-0.8000001,-0.3,-0.4,-0.5
-0.3,-0.5,-0.5,-0.70000005,-0.70000005,-0.2,-0.4,-0.80000013,-0.5,-0.56,-0.70000005,-0.70000005,-0.6600001,-0.6,-0.5,-0.80000013,-0.8000001,-0.4,-0.5,-0.70000005
-0.3,-0.5,-0.5,-0.5,-0.6,-0.70000005,-0.4,-0.39999998,-0.4,-0.26,-0.6,-0.6,-0.26,-0.70000005,-0.4,-0.39999998,-0.4,-0.70000005,-0.70000005,-0.6
-0.5,-0.70000005,-0.5,-0.6,-0.6,-0.5,-0.3,-0.6000001,-0.5,-0.5800001,-0.70000005,-0.6,-0.47999993,-0.6,-0.4,-0.39999992,-0.4,-0.4,-0.9000001,-0.9000001
-0.6,-0.5,-0.4,-0.3,-0.3,-0.3,-0.3,-0.29999998,-0.3,-0.56000006,-0.70000005,-0.8000001,-0.56000006,-0.4,-0.5,-0.39999998,-0.70000005,-0.4,-0.5,-0.4
-0.3,-0.6,-0.6,-0.6,-0.5,-0.4,-0.4,-0.45000005,-0.3,-0.6200001,-0.5,-0.5,-0.5200001,-0.4,-0.3,-0.55000013,-0.6,-0.4,-0.5,-0.5
-0.4,-0.4,-0.4,-0.6,-0.5,-0.5,-0.4,-0.29999992,-0.5,-0.27999994,-0.3,-0.5,-0.47999993,-0.70000005,-0.3,-0.39999992,-0.4,-0.5,-0.2,-0.4
-0.3,-0.3,-0.5,-0.6,-0.4,-0.2,-0.3,-0.6,-0.4,-0.7600001,-0.5,-0.6,-0.56000006,-0.5,-0.4,-0.6,-0.5,-0.5,-0.5,-0.6
-0.4,-0.8000001,-0.5,-0.5,-0.70000005,-0.6,-0.4,-0.5,-0.5,-0.56,-0.70000005,-0.8000001,-0.66,-0.6,-0.3,-0.70000005,-0.5,-0.5,-0.4,-0.70000005
-0.3,-0.5,-0.6,-0.6,-0.70000005,-0.2,-0.3,-0.6,-0.4,-0.35999998,-0.6,-0.5,-0.6600001,-0.6,-0.3,-0.7000001,-0.70000005,-0.4,-0.3,-0.6
-0.5,-0.6,-0.6,-0.5,-0.6,-0.4,-0.5,-0.39999992,-0.3,-0.48000005,-0.70000005,-0.5,-0.37999994,-0.6,-0.5,-0.29999992,-0.70000005,-0.6,-0.5,-0.5
-0.3,-0.5,-0.6,-0.6,-0.4,-0.3,-0.2,-0.5,-0.4,-0.56,-0.5,-0.5,-0.56,-0.70000005,-0.2,-0.5,-0.5,-0.4,-0.5,-0.6
-0.6,-0.5,-0.6,-0.70000005,-0.5,-0.4,-0.4,-0.39999998,-0.5,-0.66,-1.0000001,-0.70000005,-0.66,-0.9000001,-0.2,-0.49999997,-0.8000001,-0.5,-0.5,-0.70000005
-0.4,-0.5,-0.4,-0.6,-0.6,-0.4,-0.3,-0.65000004,-0.4,-0.6,-0.6,-0.8000001,-0.49999994,-0.6,-0.5,-0.54999995,-0.70000005,-0.5,-0.6,-0.5
-0.3,-0.6,-0.6,-0.6,-0.6,-0.2,-0.4,-0.80000013,-0.9000001,-0.6600001,-0.6,-0.6,-0.6600001,-0.6,-0.5,-0.6,-0.5,-0.5,-0.4,-0.70000005
-0.2,-0.8000001,-0.5,-0.5,-0.5,-0.2,-0.3,-0.35000002,-0.70000005,-0.52000004,-0.70000005,-0.6,-0.42000002,-0.5,-0.3,-0.45,-0.5,-0.4,-0.4,-0.6
-0.4,-0.70000005,-0.70000005,-0.6,-0.6,-0.5,-0.3,-0.6000001,-0.4,-0.56000006,-0.6,-0.5,-0.6600001,-0.6,-0.5,-0.49999997,-0.5,-0.6,-0.6,-0.5
-0.3,-0.70000005,-0.4,-0.6,-0.6,-0.4,-0.2,-0.6,-0.6,-0.45999998,-0.6,-0.6,-0.45999998,-0.6,-0.4,-0.49999997,-0.6,-0.5,-0.4,-0.6
-0.4,-0.5,-0.70000005,-0.6,-0.6,-0.4,-0.4,-0.35000002,-0.5,-0.32000002,-0.5,-0.6,-0.32000002,-0.5,-0.3,-0.25000003,-0.4,-0.6,-0.6,-0.6
-0.53000003,-0.23000002,-0.49,-0.29,-0.25000003,-0.4,-0.2,-0.8500002,-0.4,-0.6500001,-0.5500001,-0.35,-0.7500001,-0.35,-0.33,-0.6500001,-0.25,-0.4,-0.56000006,-0.32
-0.27,-0.32999995,-0.5,-0.5,-0.54,-0.5,-0.3,-0.55,-0.4,-0.55,-0.37,-0.38,-0.48,-0.44,-0.3,-0.55,-0.5,-0.5,-0.47,-0.47
-0.34,-0.21000001,-0.61,-0.64000005,-0.81000006,0.08,-0.5,-0.0799999,-0.059999995,-0.11999986,-0.53999996,-0.7100001,-0.11999986,-0.61,-0.57,-0.39999995,-0.68000007,-0.13,-0.54,-0.47
-0.9000001,-0.079999946,-0.70000005,-0.70000005,-0.70000005,-0.3,-0.3,-0.60000014,-0.4,-0.40000004,-0.6,-0.8000001,-0.5800001,-0.70000005,-0.3,-0.24999991,-0.70000005,-0.6,-0.6,-0.8000001
-0.39000002,-0.25000003,-0.47000003,-0.48000002,-0.47000003,-0.060000006,-0.3,-0.5500001,-0.25000006,-0.25000003,-0.45000005,-0.35000002,-0.45000005,-0.56000006,-0.39000002,-0.5500001,-0.36000004,-0.36000004,-0.48000002,-0.36000004
-0.3,-0.44999996,-0.59999996,-0.65,-0.54999995,-0.15000002,-0.2,-0.54999995,-0.34999993,-0.34999996,-0.34999996,-0.34999996,-0.54999995,-0.49999994,-0.35,-0.34999996,-0.45,-0.39999995,-0.49999997,-0.7
-0.22,-0.6000001,-0.47999993,-0.37999994,-0.55999994,-0.19999993,-0.32,-0.80000025,-0.30000004,-0.4999999,-0.60000014,-0.4999999,-0.39999992,-0.6800001,-0.32,-0.39999992,-0.39999992,-0.28,-0.54,-0.55999994
-0.38,-0.09999999,-0.70000005,-0.50000006,-0.39999998,-0.4,-0.4,-0.7000002,-0.18,-0.4999999,-0.22,-0.39999992,-0.4999999,-0.62000006,-0.42,-0.7000001,-0.34,-0.38,-0.54,-0.66
-0.35,-0.19999999,-0.6,-0.6,-0.49999997,-0.3,-0.4,-0.75000006,-0.6,-0.44999996,-0.55,-0.49999997,-0.59999996,-0.7,-0.4,-0.65,-0.6,-0.5,-0.35,-0.65000004
-0.56,-0.53999996,-0.6,-0.70000005,-0.52,-0.3,-0.5,-0.49999997,-0.3,-0.49999997,-0.56,-0.53999996,-0.64,-0.62,-0.4,-0.59999996,-0.6,-0.5,-0.66,-0.45999998
-0.26,-0.44,-0.5,-0.5,-0.42000002,-0.4,-0.5,-0.8000001,-0.5,-0.5,-0.45999998,-0.44000003,-0.64,-0.52000004,-0.2,-0.8000001,-0.70000005,-0.3,-0.46,-0.66
-0.37,-0.18,-0.4,-0.5,-0.24000001,-0.2,-0.3,-0.5500001,-0.5,-0.5500001,-0.67,-0.48,-0.38,-0.54,-0.70000005,-0.45,-0.5,-0.4,-0.27,-0.47
-0.22,-0.58,-0.4,-0.6,-0.33999997,-0.4,-0.4,-0.39999992,-0.70000005,-0.39999992,-0.62,-0.37999994,-0.48,-0.43999997,-0.4,-0.39999992,-0.6,-0.5,-0.42,-0.62
-0.27999997,-0.1999999,-0.5200001,-0.59999996,-0.56,-0.18,-0.52000004,-0.70000017,8.195639e-08,-0.19999993,-0.40000007,-0.2999999,-0.39999995,-0.079999976,-0.16,-0.70000017,-0.54000014,-0.09999994,-0.31999996,-0.35999992
-0.33999997,-0.6,-0.09999994,-0.27999994,-0.39999992,-0.19999993,-0.23999998,-0.6,-0.4999999,-0.4999999,-0.39999992,-0.39999992,-0.4999999,-0.17999996,-0.23999998,-0.6,-0.19999993,-0.39999992,-0.35999995,-0.37999994
-0.43999997,-0.29999995,-0.39999998,-0.58000004,-0.39999992,0.10000003,-0.33999997,-0.8000002,-0.29999992,-0.70000005,-0.39999992,-0.4999999,-0.7000001,-0.5799999,-0.43999997,-0.70000005,-0.19999996,-0.19999993,-0.45999995,-0.5800001
-0.6,-0.29999998,-0.6,-0.5,-0.5,-0.3,-0.4,-0.48,-0.35999998,-0.52000004,-0.5,-0.6,-0.62000006,-0.4,-0.4,-0.8000001,-0.6,-0.3,-0.5,-0.5
-0.6400001,-0.049999982,-0.41,-0.34,-0.54,-0.25,-0.2,-0.42999995,-0.009999998,-0.56999993,-0.6500002,-0.6500002,-0.46999994,-0.41,-0.57000005,-0.54999995,-0.54999995,-0.25,-0.44,-0.41
-0.52,-0.29999998,-0.53999996,-0.62,-0.37999994,0.20000002,-0.32,-0.5999999,-0.19999993,-0.4999999,-0.39999992,-0.29999992,-0.39999992,-0.64,-0.6,-0.5999999,-0.37999994,-0.19999993,-0.33999997,-0.35999995
-0.26000002,-0.40000004,-0.34000003,-0.44000006,-0.34000003,-0.6,-0.3,-0.50000006,-0.44000003,-0.50000006,-0.40000004,-0.29999998,-0.29999998,-0.44000003,-0.16,-0.50000006,-0.40000004,-0.48000002,-0.42000002,-0.34000003
-0.33999997,-0.19999996,-0.07999996,-0.27999994,-0.17999995,-0.5,-0.3,-0.6000001,-0.23999998,-0.6000001,-0.19999993,-0.19999993,-0.49999997,-0.29999998,-0.42,-0.7000001,-0.09999994,-0.09999994,-0.23999998,-0.17999995
-0.28,-0.5,-0.29999998,-0.35999998,-0.42,-0.16,-0.34,-0.6,-0.29999998,-0.6,-0.6,-0.6,-0.5,-0.45999998,-0.24000001,-0.7000001,-0.6,-0.19999999,-0.68000007,-0.45999998
-0.26000002,-0.34999993,-0.61,-0.31999996,-0.46999994,-0.63000005,-0.4,-0.34999996,0.050000034,-0.65000004,-0.24999994,-0.24999994,-0.55,-0.34999996,-0.35,-0.7500003,-0.41999993,-0.32999998,-0.39999998,-0.38999996
-0.33,-0.35000002,-0.22000003,-0.42000002,-0.42000002,-0.2,-0.3,-0.5500001,-0.33,-0.5500001,-0.35000002,-0.45000002,-0.6500001,-0.45000002,-0.33,-0.5500001,-0.45000002,-0.23000002,-0.26000002,-0.49
-0.43,-0.15000004,-0.42000002,-0.42000005,-0.32000002,-0.5,-0.4,-0.6500001,-0.33,-0.6500001,-0.35000002,-0.45000005,-0.5500001,-0.35000002,-0.43,-0.6500001,-0.25000003,-0.43,-0.46000004,-0.39000002
-0.4,-0.52000004,-0.5,-0.5,-0.4,-0.4,-0.3,-0.52000004,-0.31999996,-0.6,-0.5,-0.4,-0.5,-0.3,-0.3,-0.62000006,-0.5,-0.5,-0.6,-0.4
-0.5,-0.6600001,-0.6,-0.5,-0.5,-0.5,-0.5,-0.6000001,-0.6,-0.35999998,-0.6,-0.70000005,-0.52,-0.6,-0.5,-0.50000006,-0.5,-0.5,-0.70000005,-0.6
-0.4,-0.27999994,-0.4,-0.6,-0.5,-0.4,-0.3,-0.39999992,-0.5,-0.27999994,-0.70000005,-0.6,-0.46,-0.70000005,-0.3,-0.19999993,-0.6,-0.5,-0.4,-0.70000005
-0.5,-0.07999996,-0.5,-0.6,-0.5,-0.4,-0.3,-0.19999993,-0.4,-0.4800001,-0.6,-0.4,-0.45999995,-0.70000005,-0.5,-0.39999992,-0.6,-0.5,-0.5,-0.6
-0.6,-0.6800002,-0.70000005,-0.6,-0.9000001,-0.5,-0.6,-0.2999999,-0.8000001,-0.2799999,-0.70000005,-0.8000001,-0.25999996,-0.70000005,-0.4,-0.1999999,-0.8000001,-0.6,-0.8000001,-0.6
-0.5,-0.41999996,-0.3,-0.5,-0.3,-0.3,-0.4,-0.49999997,-0.4,-0.62000006,-0.5,-0.6,-0.64000005,-0.6,-0.5,-0.6000001,-0.5,-0.4,-0.4,-0.5
-0.5,-0.17999995,-0.4,-0.6,-0.6,-0.2,-0.4,-0.39999998,-0.4,-0.4800001,-0.6,-0.5,-0.46,-0.5,-0.6,-0.29999992,-0.5,-0.5,-0.5,-0.6
-0.32,-0.70000005,-0.52,-0.70000005,-0.43999997,-0.5,-0.3,-0.45000002,-0.6,-0.34999996,-0.42999998,-0.36999995,-0.45000002,-0.24999997,-0.39000002,-0.45000002,-0.62,-0.6,-0.62,-0.70000005
-0.42,-0.6,-0.82000005,-0.8000001,-0.43999997,-0.2,-0.4,-0.29999986,-0.4,-0.29999986,-0.65999997,-0.19999994,-0.19999993,-0.47999993,-0.42,-0.29999986,-0.72,-0.6,-0.62,-0.70000005
-0.44,-0.9000001,-0.44,-0.6,-0.38,-0.5,-0.3,-0.19999993,-0.4,-0.4,-0.5,-0.27999997,-0.09999994,-0.23999998,-0.42,-0.19999993,-0.64000005,-0.5,-0.44,-0.5
-0.33999997,-0.4999999,-0.48999995,-1.0300001,-0.48999998,-0.34,-0.08000001,-0.09999982,-0.47999993,-0.09999982,-0.4399999,-0.09999988,1.0430813e-07,-0.48999998,-0.51,0.100000106,-0.5400001,-0.100000024,-0.19999996,-0.73
