0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.9000001,-0.5,-0.5,-0.6,-0.3,-0.3,-0.70000005,-0.6,-0.5,-0.70000005,-0.4,-0.70000005,-0.4,-0.6,-0.5,-0.70000005,-0.5,-0.70000005,-0.5,-0.6
-0.5,-0.4,-0.6,-0.6,-0.3,-0.3,-0.70000005,-0.4,-0.70000005,-0.8000001,-0.3,-0.6,-0.6,-0.4,-0.4,-0.70000005,-0.4,-0.8000001,-0.4,-0.5
-0.4999999,-0.09999994,-0.45999995,-0.43999997,-0.17999995,-0.19999993,-0.5000002,-0.39999992,-0.37999994,-0.7000001,-0.29999992,-0.19999993,-0.43999997,4.4703484e-08,-0.32,-0.7000001,-0.52,-0.6000002,-0.39999992,-0.35999995
-0.5,-0.3,-0.6,-0.5,-0.2,-0.5,-0.3,-0.5,-0.4,-0.5,-0.4,-0.5,-0.5,-0.3,-0.3,-0.8000001,-0.4,-0.3,-0.70000005,-0.4
-0.5,-0.5,-0.6,-0.6,-0.2,-0.3,-0.4,-0.6,-0.6,-0.70000005,-0.3,-0.6,-0.6,-0.2,-0.5,-0.8000001,-0.6,-0.5,-0.3,-0.70000005
-0.70000005,-0.4,-0.6,-0.5,-0.2,-0.3,-0.6,-0.5,-0.5,-0.8000001,-0.3,-0.6,-0.5,-0.3,-0.4,-0.8000001,-0.6,-0.4,-0.4,-0.5
-0.70000005,-0.3,-0.6,-0.4,-0.5,-0.5,-0.5,-0.5,-0.6,-0.70000005,-0.6,-0.70000005,-0.4,-0.5,-0.2,-0.70000005,-0.5,-0.5,-0.4,-0.5
-0.6,-0.4,-0.70000005,-0.5,-0.2,-0.5,-0.6,-0.5,-0.6,-0.6,-0.3,-0.70000005,-0.4,-0.5,-0.4,-0.6,-0.5,-0.6,-0.5,-0.3
-0.6,-0.4,-0.4,-0.5,-0.3,-0.3,-0.5,-0.5,-0.5,-0.6,-0.4,-0.70000005,-0.4,-0.3,-0.4,-0.6,-0.3,-0.6,-0.4,-0.6
8.940697e-08,-0.4,-0.74,-0.47999993,-0.3,-0.4,-0.4999999,-0.35999995,-0.39999992,-0.1399999,-0.5,-0.23999992,-0.6,-0.6,-0.3,0.12000009,-0.56,-0.4199999,-0.09999994,-0.52
-0.29999986,-0.36,-0.27999985,-0.19999993,0.10000003,5.9604645e-08,-0.19999984,-0.4599999,-0.27999985,-0.19999984,-0.09999991,-0.29999986,-0.45999995,-0.11999992,-0.17999995,-0.39999992,-0.5799999,-0.09999991,-0.09999991,-0.35999995
-0.6,-0.4,-0.70000005,-0.6,-0.5,-0.4,-0.6,-0.4,-0.6,-0.5,-0.4,-0.70000005,-0.5,-0.6,-0.5,-0.6,-0.6,-0.6,-0.70000005,-0.5
-0.8000001,-0.3,-0.8000001,-0.8000001,-0.2,-0.4,-0.70000005,-0.6,-0.6,-0.8000001,-0.5,-0.8000001,-0.4,-0.5,-0.4,-0.8000001,-0.70000005,-0.6,-0.4,-0.6
-0.6,-0.4,-0.4,-0.8000001,-0.4,-0.3,-0.6,-0.70000005,-0.6,-0.70000005,-0.5,-0.6,-0.70000005,-0.4,-0.5,-0.70000005,-0.70000005,-0.6,-0.70000005,-0.6
-0.5,-0.4,-0.5,-0.6,-0.3,-0.3,-0.5,-0.4,-0.5,-0.8000001,-0.4,-0.6,-0.4,-0.6,-0.2,-0.8000001,-0.5,-0.6,-0.70000005,-0.5
-0.5,-0.5,-0.5,-0.5,-0.5,-0.4,-0.70000005,-0.5,-0.6,-0.70000005,-0.4,-0.6,-0.70000005,-0.5,-0.4,-0.8000001,-0.6,-0.4,-0.5,-0.5
-0.6,-0.4,-0.6,-0.5,-0.5,-0.4,-0.70000005,-0.70000005,-0.6,-0.70000005,-0.6,-0.4,-0.6,-0.4,-0.5,-0.8000001,-0.5,-0.6,-0.4,-0.70000005
-0.8000001,-0.3,-0.5,-0.4,-0.3,-0.5,-0.5,-0.6,-0.6,-0.6,-0.4,-0.6,-0.70000005,-0.4,-0.5,-0.70000005,-0.4,-0.5,-0.6,-0.5
-0.70000005,-0.4,-0.5,-0.3,-0.4,-0.5,-0.6,-0.6,-0.6,-0.70000005,-0.5,-0.70000005,-0.4,-0.3,-0.2,-0.6,-0.3,-0.70000005,-0.4,-0.5
-0.4,-0.2,-0.5,-0.5,-0.4,-0.4,-0.4,-0.3,-0.6,-0.6,-0.3,-0.4,-0.4,-0.4,-0.4,-0.4,-0.5,-0.4,-0.4,-0.4
-0.6,-0.5,-0.4,-0.3,-0.4,-0.3,-0.5,-0.4,-0.6,-0.5,-0.4,-0.5,-0.5,-0.4,-0.5,-0.6,-0.5,-0.6,-0.5,-0.6
-0.6,-0.4,-0.5,-0.5,-0.3,-0.2,-0.70000005,-0.4,-0.5,-0.6,-0.3,-0.70000005,-0.3,-0.3,-0.4,-0.70000005,-0.6,-0.5,-0.4,-0.4
-0.6,-0.5,-0.5,-0.4,-0.3,-0.3,-0.4,-0.5,-0.5,-0.70000005,-0.4,-0.6,-0.5,-0.5,-0.4,-0.6,-0.3,-0.6,-0.6,-0.4
-0.70000005,-0.3,-0.5,-0.6,-0.2,-0.3,-0.9000001,-0.5,-0.5,-0.9000001,-0.4,-0.6,-0.6,-0.5,-0.4,-0.9000001,-0.6,-0.8000001,-0.5,-0.6
-0.70000005,-0.4,-0.6,-0.6,-0.4,-0.3,-0.70000005,-0.70000005,-0.70000005,-0.6,-0.4,-0.70000005,-0.6,-0.4,-0.3,-0.70000005,-0.6,-0.70000005,-0.5,-0.5
-0.5,-0.4,-0.5,-0.3,-0.5,-0.4,-0.70000005,-0.5,-0.4,-0.6,-0.4,-0.5,-0.6,-0.6,-0.3,-0.4,-0.4,-0.70000005,-0.4,-0.3
-0.099999934,-0.35999995,-0.26999992,-0.14999998,-0.09999994,0.20000002,-0.29999998,-0.46000007,-0.18999994,-0.29999998,-0.24999994,-0.29999998,-0.41,0.070000045,-0.05999998,-0.19999993,-0.37999997,-0.40000024,-0.17999992,-0.28999996
-0.6,-0.5,-0.5,-0.3,-0.5,-0.4,-0.6,-0.6,-0.3,-0.5,-0.6,-0.5,-0.4,-0.5,-0.3,-0.9000001,-0.5,-0.6,-0.70000005,-0.5
-0.8000001,-0.3,-0.5,-0.3,-0.1,-0.4,-0.70000005,-0.5,-0.6,-0.70000005,-0.5,-0.8000001,-0.3,-0.4,-0.4,-0.8000001,-0.3,-0.6,-0.5,-0.6
-0.8000001,-0.4,-0.5,-0.6,-0.2,-0.5,-0.5,-0.6,-0.70000005,-0.8000001,-0.4,-0.70000005,-0.5,-0.6,-0.3,-0.8000001,-0.5,-0.6,-0.6,-0.5
-0.6,-0.3,-0.6,-0.5,-0.1,-0.5,-0.5,-0.6,-0.6,-0.6,-0.6,-0.6,-0.4,-0.3,-0.3,-0.70000005,-0.6,-0.5,-0.4,-0.5
-0.6,-0.3,-0.6,-0.4,-0.2,-0.4,-0.6,-0.6,-0.4,-0.5,-0.4,-0.4,-0.5,-0.3,-0.4,-0.6,-0.4,-0.6,-0.5,-0.4
-0.8000001,-0.4,-0.5,-0.5,-0.3,-0.4,-0.6,-0.5,-0.4,-0.8000001,-0.4,-0.70000005,-0.5,-0.70000005,-0.2,-0.6,-0.5,-0.6,-0.70000005,-0.4
-0.8000001,-0.5,-0.5,-0.3,-0.5,-0.3,-0.70000005,-0.6,-0.6,-0.8000001,-0.4,-0.70000005,-0.6,-0.4,-0.2,-0.9000001,-0.6,-0.6,-0.5,-0.3
-0.5,-0.5,-0.70000005,-0.5,0.0,-0.70000005,-0.6,-0.70000005,-0.6,-0.5,-0.5,-0.70000005,-0.6,-0.3,-0.5,-0.70000005,-0.5,-0.6,-0.6,-0.5
-0.70000005,-0.5,-0.70000005,-0.6,-0.2,-0.5,-0.5,-0.6,-0.70000005,-0.70000005,-0.5,-0.70000005,-0.70000005,-0.4,-0.3,-0.6,-0.5,-0.6,-0.4,-0.4
-0.70000005,-0.4,-0.5,-0.3,-0.4,-0.3,-0.70000005,-0.5,-0.5,-0.70000005,-0.4,-0.70000005,-0.6,-0.5,-0.3,-0.6,-0.4,-0.70000005,-0.4,-0.5
-0.6,-0.4,-0.5,-0.6,-0.3,-0.4,-0.70000005,-0.5,-0.6,-0.70000005,-0.3,-0.6,-0.70000005,-0.6,-0.4,-0.6,-0.5,-0.70000005,-0.5,-0.4
-0.6,-0.4,-0.6,-0.5,-0.3,-0.6,-0.8000001,-0.4,-0.5,-0.6,-0.3,-0.5,-0.4,-0.6,-0.3,-0.6,-0.5,-0.8000001,-0.3,-0.4
-0.5500001,-0.3,-0.52000004,-0.22000003,-0.5,-0.5,-0.45000005,-0.42000002,-0.49,-0.45000005,-0.32000002,-0.5500001,-0.29,-0.49000007,-0.33,-0.5500001,-0.35000002,-0.45000005,-0.52000004,-0.19000003
-0.9000001,-0.4,-0.5,-0.70000005,-0.4,-0.5,-0.70000005,-0.70000005,-0.5,-0.9000001,-0.4,-0.70000005,-0.5,-0.3,-0.5,-0.8000001,-0.70000005,-0.8000001,-0.6,-0.70000005
-0.70000005,-0.5,-0.6,-0.6,-0.2,-0.1,-0.5,-0.70000005,-0.70000005,-0.6,-0.5,-0.70000005,-0.5,-0.4,-0.5,-0.70000005,-0.5,-0.6,-0.2,-0.4
-0.4,-0.4,-0.6,-0.4,-0.2,-0.6,-0.70000005,-0.6,-0.4,-0.5,-0.5,-0.6,-0.4,-0.3,-0.4,-0.5,-0.3,-0.70000005,-0.6,-0.3
-0.6,-0.4,-0.6,-0.6,-0.3,-0.5,-0.5,-0.6,-0.6,-0.70000005,-0.5,-0.70000005,-0.3,-0.5,-0.4,-0.70000005,-0.6,-0.6,-0.3,-0.5
-0.6500001,-0.5500001,-0.57000005,-0.48000002,-0.26000005,-0.35000005,-0.5500001,-0.6500001,-0.6600001,-0.6500001,-0.35000002,-0.6500001,-0.58000004,-0.5500001,-0.39000002,-0.7500001,-0.49,-0.6500001,-0.35000005,-0.47000003
-0.6,-0.4,-0.6,-0.6,-0.3,-0.3,-0.6,-0.5,-0.6,-0.70000005,-0.2,-0.70000005,-0.5,-0.5,-0.4,-0.70000005,-0.6,-0.70000005,-0.4,-0.4
-0.70000005,-0.4,-0.4,-0.5,-0.6,-0.5,-0.5,-0.4,-0.5,-0.8000001,-0.3,-0.70000005,-0.4,-0.5,-0.4,-0.6,-0.5,-0.6,-0.5,-0.5
-0.6,-0.4,-0.6,-0.5,-0.4,-0.5,-0.70000005,-0.6,-0.6,-0.6,-0.6,-0.70000005,-0.4,-0.6,-0.4,-0.8000001,-0.5,-0.5,-0.4,-0.5
-0.70000005,-0.3,-0.6,-0.3,-0.3,-0.4,-0.4,-0.4,-0.5,-0.6,-0.3,-0.70000005,-0.4,-0.3,-0.2,-0.5,-0.5,-0.70000005,-0.3,-0.5
-0.5,-0.4,-0.4,-0.5,-0.5,-0.4,-0.6,-0.4,-0.6,-0.6,-0.4,-0.70000005,-0.5,-0.5,-0.3,-0.70000005,-0.4,-0.6,-0.6,-0.6
-0.4,-0.3,-0.4,-0.5,-0.2,-0.5,-0.6,-0.5,-0.3,-0.4,-0.5,-0.70000005,-0.4,-0.5,-0.4,-0.4,-0.2,-0.5,-0.5,-0.3
-0.6,-0.4,-0.6,-0.4,-0.4,-0.4,-0.5,-0.6,-0.6,-0.70000005,-0.4,-0.5,-0.4,-0.4,-0.4,-0.6,-0.70000005,-0.3,-0.3,-0.4
-0.6,-0.6,-0.6,-0.6,-0.2,-0.3,-0.5,-0.6,-0.5,-0.4,-0.3,-0.5,-0.8000001,-0.3,-0.6,-0.5,-0.4,-0.5,-0.5,-0.4
-0.70000005,-0.4,-0.6,-0.5,-0.1,-0.4,-0.6,-0.70000005,-0.4,-0.5,-0.6,-0.70000005,-0.4,-0.6,-0.5,-0.9000001,-0.70000005,-0.6,-0.5,-0.5
-0.5,-0.5,-0.5,-0.4,-0.3,-0.4,-0.6,-0.4,-0.4,-0.5,-0.3,-0.6,-0.70000005,-0.6,-0.4,-0.8000001,-0.5,-0.5,-0.5,-0.4
-0.5,-0.5,-0.5,-0.4,-0.2,-0.4,-0.5,-0.5,-0.4,-0.70000005,-0.5,-0.5,-0.3,-0.4,-0.4,-0.9000001,-0.4,-0.5,-0.5,-0.4
-0.5,-0.6,-0.6,-0.6,-0.3,-0.5,-0.70000005,-0.6,-0.5,-0.6,-0.6,-0.8000001,-0.6,-0.5,-0.6,-0.6,-0.4,-0.6,-0.70000005,-0.5
-0.70000005,-0.3,-0.6,-0.3,-0.2,-0.3,-0.5,-0.6,-0.6,-0.70000005,-0.6,-0.70000005,-0.5,-0.3,-0.3,-0.8000001,-0.6,-0.6,-0.4,-0.5
-0.6,-0.3,-0.4,-0.3,-0.3,-0.4,-0.6,-0.5,-0.6,-0.6,-0.5,-0.6,-0.4,-0.4,-0.3,-0.6,-0.5,-0.6,-0.5,-0.3
-0.70000005,-0.3,-0.5,-0.6,-0.3,-0.3,-0.70000005,-0.8000001,-0.6,-0.70000005,-0.2,-0.8000001,-0.70000005,-0.4,-0.4,-0.8000001,-0.70000005,-0.70000005,-0.5,-0.70000005
-0.70000005,-0.4,-0.5,-0.6,-0.5,-0.4,-0.6,-0.5,-0.6,-0.8000001,-0.6,-0.4,-0.70000005,-0.6,-0.5,-0.8000001,-0.5,-0.70000005,-0.8000001,-0.4
-0.9000001,-0.5,-0.5,-0.5,-0.5,-0.6,-0.8000001,-0.6,-0.5,-0.8000001,-0.9000001,-0.6,-0.5,-0.5,-0.4,-0.8000001,-0.3,-0.70000005,-0.8000001,-0.5
-0.24999994,-0.37999994,-0.39999992,-0.64,0.10000002,-0.29999992,-0.29999992,-0.49999997,-0.5799999,-0.04,-0.49999997,-0.45999992,-0.07999996,-0.07999998,-0.33999997,-0.33000004,-0.39999992,-0.32999992,-0.049999952,-0.56
-0.5,-0.5,-0.26,-0.42,-0.2,-0.5,-0.39999998,-0.16,-0.39999998,-0.39999998,-0.29999998,-0.5,-0.42,-0.18,-0.44,-0.70000005,-0.52,-0.29999998,-0.45999998,-0.62
-0.70000005,-0.3,-0.5,-0.5,-0.2,-0.4,-0.5,-0.5,-0.4,-0.8000001,-0.5,-0.70000005,-0.5,-0.6,-0.4,-0.6,-0.4,-0.5,-0.6,-0.4
-0.9000001,-0.4,-0.70000005,-0.4,-0.1,-0.4,-0.6,-0.5,-0.6,-0.70000005,-0.4,-0.9000001,-0.4,-0.4,-0.5,-0.70000005,-0.6,-0.6,-0.3,-0.5
-0.6,-0.5,-0.4,-0.4,-0.2,-0.5,-0.6,-0.6,-0.4,-0.8000001,-0.5,-0.8000001,-0.70000005,-0.4,-0.5,-0.8000001,-0.3,-0.8000001,-0.6,-0.4
-0.5,-0.2,-0.5,-0.5,-0.4,-0.4,-0.5,-0.4,-0.5,-0.5,-0.5,-0.70000005,-0.5,-0.6,-0.2,-0.4,-0.4,-0.6,-0.6,-0.5
-0.5,-0.5,-0.5,-0.4,-0.2,-0.4,-0.6,-0.6,-0.6,-0.6,-0.70000005,-0.5,-0.3,-0.3,-0.3,-0.6,-0.5,-0.70000005,-0.5,-0.6
-0.35000002,-0.26000002,-0.22000003,-0.29000002,-0.5,-0.15000004,-0.35000002,-0.22000003,-0.56,-0.45000005,-0.15000004,-0.35000002,-0.70000005,-0.29000002,-0.3,-0.25000003,-0.53000003,-0.32000002,-0.15,-0.26000002
-0.70000005,-0.5,-0.70000005,-0.4,-0.5,-0.2,-0.70000005,-0.6,-0.6,-0.70000005,-0.4,-0.70000005,-0.5,-0.6,-0.4,-0.6,-0.4,-0.6,-0.4,-0.4
-0.6,-0.5,-0.58,-0.68,-0.1,-0.3,-0.39999998,-0.45999998,-0.5,-0.6,-0.35999998,-0.70000017,-0.5,-0.4,-0.4,-0.7000001,-0.6,-0.39999998,-0.32000002,-0.38
-0.9000001,-0.2,-0.6,-0.5,-0.3,-0.5,-0.70000005,-0.70000005,-0.6,-0.8000001,-0.4,-0.6,-0.5,-0.4,-0.5,-0.8000001,-0.70000005,-0.6,-0.5,-0.5
-0.5,-0.4,-0.3,-0.4,-0.5,-0.3,-0.70000005,-0.4,-0.4,-0.70000005,-0.3,-0.6,-0.4,-0.6,-0.3,-0.5,-0.3,-0.6,-0.2,-0.5
-0.5,-0.4,-0.5,-0.5,-0.5,-0.3,-0.6,-0.6,-0.5,-0.6,-0.4,-0.70000005,-0.5,-0.6,-0.4,-0.70000005,-0.5,-0.6,-0.5,-0.6
-0.35,-0.47,-0.45,-0.57000005,-0.5,-0.5500002,-0.5500002,-0.31,-0.51,-0.5500002,-0.45,-0.45,-0.54,-0.71000016,-0.47,-0.35,-0.6700001,-0.5500002,-0.6500002,-0.4
-0.6,-0.5,-0.4,-0.5,-0.2,-0.4,-0.4,-0.70000005,-0.5,-0.6,-0.6,-0.6,-0.4,-0.3,-0.5,-0.70000005,-0.4,-0.5,-0.6,-0.6
-0.4,-0.3,-0.70000005,-0.4,-0.4,-0.6,-0.70000005,-0.4,-0.5,-0.6,-0.3,-0.5,-0.4,-0.5,-0.3,-0.6,-0.6,-0.6,-0.5,-0.3
-0.5,-0.4,-0.5,-0.5,-0.4,-0.3,-0.6,-0.5,-0.5,-0.5,-0.3,-0.6,-0.6,-0.6,-0.5,-0.3,-0.4,-0.6,-0.4,-0.4
-0.54999995,-0.25,-0.38999996,-0.4399999,-0.08,-0.15,-0.4499999,-0.32999995,-0.35999992,-0.54999995,-0.35,-0.34999993,-0.49999994,-0.30999994,-0.39,-0.6500001,-0.67,-0.4499999,-0.6500001,-0.36999995
-0.6000001,-0.33999997,-0.25999987,-0.47999993,-0.17999995,-0.19999993,-0.50000006,-0.35999987,-0.37999988,-0.6000001,-0.09999988,-0.50000006,-0.5199999,0.14000006,-0.33999997,-0.6000001,-0.59999996,-0.6000001,0.10000005,-0.76
-0.49999997,-0.39999998,-0.13999993,-0.84000015,0.18,-7.450581e-09,-0.20000002,-0.39999998,-0.68000025,-0.49999997,0.30000007,-0.29999998,-0.33999994,-0.11,-0.35,-0.7000001,-0.81000006,-0.3999999,-0.3,-0.68
-0.55000013,-0.43,-0.26999998,-0.51,-0.26000005,-0.45000002,-0.35000002,-0.21999998,-0.31000003,-0.35000002,-0.45000002,-0.65000015,-0.34,-0.37000003,-0.53000003,-0.55000013,-0.55,-0.35000002,-0.45000002,-0.7200001
-0.39999992,-0.32,-0.29999992,-0.25999996,-0.4,-0.25999996,-0.39999992,-0.29999992,-0.19999993,-0.60000014,-0.39999992,-0.39999992,-0.37999994,-0.25999996,-0.13999999,-0.39999992,-0.29999992,-0.39999992,-0.39999992,-0.35999995
-0.39999992,-0.4,-0.70000005,-0.6,-0.22,-0.09999994,-0.42,-0.70000005,-0.70000005,-0.29999992,-0.19999993,-0.70000005,-0.70000005,-0.5,-0.4,-0.5600001,-0.5,-0.42,-0.29999992,-0.5
-0.45000005,-0.5,-0.5,-0.4,-0.49,-0.35000005,-0.59000003,-0.5,-0.5,-0.45000005,-0.35000005,-0.70000005,-0.4,-0.6,-0.4,-0.6700001,-0.5,-0.49,-0.35000002,-0.5
-0.39999992,-0.4,-0.5,-0.4,-0.52000004,2.9802322e-08,-0.7200001,-0.6,-0.6,-0.39999992,-0.09999997,-0.8000001,-0.5,-0.4,-0.6,-0.56000006,-0.4,-0.62,-0.29999995,-0.70000005
-0.5500001,-0.4,-0.5,-0.4,-0.49,-0.45000005,-0.59000003,-0.6,-0.6,-0.45000002,-0.5500001,-0.5,-0.6,-0.4,-0.3,-0.6700001,-0.6,-0.69000006,-0.6500001,-0.4
-0.35,-0.6,-0.6,-0.6,-0.37,-0.45,-0.7700001,-0.6,-0.5,-0.5500001,-0.35,-0.5,-0.6,-0.4,-0.5,-0.51,-0.6,-0.7700001,-0.45,-0.5
-0.29999992,-0.4,-0.8000001,-0.5,-0.22,-0.19999993,-0.62,-0.8000001,-0.5,-0.29999992,-0.09999996,-0.70000005,-0.6,-0.6,-0.4,-0.66000015,-0.6,-0.62,-0.29999992,-0.4
-0.35,-0.5,-0.5,-0.5,-0.37,-0.25,-0.47,-0.5,-0.4,-0.35,-0.35,-0.5,-0.4,-0.4,-0.3,-0.51,-0.5,-0.47,-0.45,-0.5
-0.50000006,-0.2,-0.5,-0.5,-0.22,-0.09999994,-0.92000014,-0.6,-0.70000005,-0.50000006,-0.09999994,-0.9000001,-0.5,-0.3,-0.5,-0.5600001,-0.6,-0.82000005,-0.09999994,-0.6
-0.39999992,-0.3,-0.6,-0.5,-0.32,-0.19999993,-0.62,-0.70000005,-0.6,-0.39999992,-0.19999993,-0.8000001,-0.70000005,-0.4,-0.4,-0.45999995,-0.3,-0.72,-0.09999996,-0.5
-0.39999995,-0.4,-0.4,-0.3,-0.28,-0.20000002,-0.68000007,-0.4,-0.6,-0.6000001,-0.49999997,-0.6,-0.5,-0.3,-0.4,-0.43999997,-0.5,-0.48,-0.19999999,-0.6
-0.09999994,-0.2,-0.70000005,-0.4,-0.22,2.9802322e-08,-0.52,-0.6,-0.6,-0.19999993,-0.19999996,-0.70000005,-0.4,-0.6,-0.4,-0.35999995,-0.4,-0.7200001,-0.09999997,-0.5
-0.19999993,-0.3,-0.5,-0.6,-0.22,-0.09999994,-0.42,-0.4,-0.5,-0.29999992,2.9802322e-08,-0.8000001,-0.3,-0.5,-0.3,-0.46000007,-0.4,-0.62,-0.09999994,-0.4
-0.19999994,-0.4,-0.70000005,-0.6,-0.22,4.4703484e-08,-0.62000006,-0.6,-0.5,-0.29999992,4.4703484e-08,-0.6,-0.4,-0.6,-0.4,-0.56000006,-0.70000005,-0.7200001,2.9802322e-08,-0.70000005
-0.65,-0.3,-0.54999995,-0.39999995,-0.3,-0.4,-0.35,-0.49999994,-0.39999998,-0.44999996,-0.49999997,-0.44999996,-0.44999996,-0.29999998,-0.25,-0.65,-0.55,-0.25000003,-0.70000005,-0.4
-0.6500001,-0.4,0.050000004,-0.22000003,-0.3,-0.5,-0.45000005,-0.42000002,-0.42000002,-0.5500001,-0.35999998,-0.6500001,-0.39000002,-0.36,-0.33,-0.6500001,-0.15,-0.5500001,-0.6600001,-0.46
-0.6500001,-0.3,-0.45000005,-0.46000004,-0.4,-0.2,-0.5500001,-0.46000004,-0.56000006,-0.7500001,-0.28,-0.5500001,-0.6700001,-0.48000002,-0.39000002,-0.6500001,-0.45000005,-0.5500001,-0.28,-0.48000002
-0.5500001,-0.4,-0.5500001,-0.46000004,-0.2,-0.4,-0.5500001,-0.46000004,-0.46000004,-0.5500001,-0.38000003,-0.5500001,-0.47000003,-0.38000003,-0.39000002,-0.5500001,-0.45000005,-0.35000005,-0.28000003,-0.38000003
-0.39999998,-0.18,-0.45999998,-0.62,-0.3,-0.099999994,-0.6,-0.35999998,-0.48,-0.39999998,-0.19999999,-0.39999998,-0.8000001,-0.42,-0.3,-0.49999997,-0.54,-0.46000004,-0.70000005,-0.28
-0.6,-0.42000002,-0.44000006,-0.38000003,-0.1,-0.19999999,-0.50000006,-0.34000003,-0.52000004,-0.7,-0.40000007,-0.7,-0.6,-0.48000005,-0.4,-0.6,-0.45999998,-0.53999996,-0.29999998,-0.32
-0.6,-0.19999999,-0.74000007,-0.47000003,-0.10000001,-0.1,-0.6,-0.35,-0.57,-0.6,-0.20000002,-0.6,-0.51,-0.19000003,-0.32999998,-0.49999994,-0.73,-0.7000001,-0.20000002,-0.69000006
-0.7300001,-0.26000002,-0.70000005,-0.4,-0.1,-0.33,-0.70000005,-0.70000005,-0.8000001,-0.45000005,-0.15000004,-0.9000001,-0.6,-0.4,-0.2,-0.7500002,-0.5,-0.56,-0.35,-0.5
-0.52,-0.23999998,-0.70000005,-0.5,-0.3,-0.32,-0.4,-0.6,-0.70000005,-0.09999994,-0.19999993,-0.70000005,-0.6,-0.3,-0.3,-0.19999993,-0.6,-0.43999997,-0.19999993,-0.5
-0.8200001,-0.13999999,-0.6,-0.6,-0.5,-0.32,-0.70000005,-0.5,-0.6,-0.6000001,-0.19999993,-0.8000001,-0.5,-0.6,-0.4,-0.29999992,-0.5,-0.53999996,-0.09999994,-0.6
-0.7300001,-0.16000003,-0.8000001,-0.5,-0.4,-0.33,-0.6,-0.4,-0.6,-0.5500001,-0.35000002,-0.9000001,-0.3,-0.6,-0.4,-0.6500001,-0.70000005,-0.56,-0.35,-0.5
-0.9200001,-0.23999998,-0.6,-0.4,-0.3,-0.12,-0.70000005,-0.5,-0.70000005,-0.59999996,-0.29999992,-1.0000001,-0.4,-0.5,-0.4,-0.4999999,-0.3,-0.43999997,-0.09999999,-0.6
-0.48999995,-0.13000001,-0.59999996,-0.44999996,-0.3,-0.33999997,-0.54999995,-0.59999996,-0.34999996,-0.24999999,-0.15000002,-0.44999996,-0.44999996,-0.5,-0.35,-0.34999993,-0.5,-0.32999995,-0.25,-0.29999998
-0.54,-0.38,-0.70000005,-0.6,-0.5,-0.44,-0.70000005,-0.70000005,-0.6,-0.29999998,-0.19999999,-0.6,-0.70000005,-0.6,-0.6,-0.29999998,-0.6,-0.48,-0.19999999,-0.5
-0.72,-0.23999998,-0.5,-0.6,-0.5,-0.12,-0.70000005,-0.6,-0.70000005,-0.39999992,-0.09999994,-0.8000001,-0.5,-0.5,-0.4,-0.29999992,-0.6,-0.43999997,-0.19999993,-0.5
-0.7300001,-0.26,-0.5,-0.5,-0.3,-0.43,-0.70000005,-0.5,-0.70000005,-0.35000002,-0.35000002,-0.8000001,-0.5,-0.5,-0.5,-0.7500001,-0.6,-0.56,-0.25,-0.6
-0.64000005,-0.28,-0.5,-0.4,-0.4,-0.24000001,-0.5,-0.4,-0.6,-0.4,-0.29999998,-0.6,-0.4,-0.4,-0.4,-0.4,-0.4,-0.58000004,-0.19999999,-0.6
-0.64000005,-0.28,-0.4,-0.4,-0.5,-0.34,-0.70000005,-0.6,-0.4,-0.39999998,-0.099999994,-0.5,-0.6,-0.3,-0.3,-0.39999998,-0.4,-0.58,-0.19999999,-0.4
-0.63000005,-0.16000003,-0.6,-0.5,-0.5,-0.23000002,-0.8000001,-0.6,-0.70000005,-0.35000002,-0.25000003,-0.6,-0.4,-0.4,-0.3,-0.25,-0.4,-0.66,-0.15,-0.6
-0.33999997,-0.28,-0.64000005,-0.6,-0.4,-0.44,-0.5,-0.68000007,-0.5,-0.29999995,-0.41999996,-0.5,-0.6,-0.6,-0.5,-0.39999995,-0.6,-0.43999997,-0.35999995,-0.5
-0.47000003,-0.33999997,-0.6,-0.70000005,-0.3,-0.42,-0.9000001,-0.5,-0.70000005,-0.16999996,-0.4999999,-0.76000005,-0.4,-0.3,-0.5,-0.18999997,-0.70000005,-0.57,-0.14999998,-0.6
-0.74000007,-0.28,-0.6,-0.2,-0.4,-0.54,-0.6,-0.6,-0.5,-0.39999998,-0.1,-0.6,-0.4,-0.4,-0.3,-0.39999998,-0.4,-0.58000004,-0.29999998,-0.5
-0.43,-0.059999995,-0.8000001,-0.6,-0.2,-0.33,-0.70000005,-0.6,-0.70000005,-0.25000003,-0.15000004,-0.70000005,-0.4,-0.4,-0.4,-0.4500001,-0.5,-0.46,-0.35000002,-0.5
-0.74000007,-0.08,-0.6,-0.6,-0.4,-0.34,-0.6,-0.5,-0.8000001,-0.39999998,0.0,-0.8000001,-0.70000005,-0.5,-0.2,-0.49999997,-0.8000001,-0.58,-0.29999998,-0.4
-0.25000003,-0.46,-0.35000002,-0.39000002,-0.020000026,-0.25000003,-0.35000002,-0.32000002,-0.32000002,-0.35000002,-0.25000003,-0.25000003,-0.39000002,-0.050000027,-0.53000003,-0.35000002,-0.46,-0.35000002,-0.25000003,-0.49
